Topic title: 儿子拿巴冷刀威胁老妇“还清”40千  遭警方逮捕
username,date,text
CARI_KJW,20171226,"一莸庺痰名48岁男子因涉嫌殴打67岁母亲，并用鳃镀巴冷刀威胁对烽拔辸方交出钱财，螯花于星期藳胩爘一（25日）遭警方逮捕并延扣4天。据马来鏃星仑邮报，常偏黿这起案件发縘陌騨生雌嵋在霹雳摜餚中部的蛐猃Kampung Gajah，嫌犯軋已于星期一恫袺梺早上尥坋鳥10时橒鞿覂45分畏硵蟗左右，携带巴冷刀前往母亲孃渁的住家，打算向母亲追讨装修屋子抽蟕的4万令吉费檓冿瞀用。当地鑝冨警方表示，男嫌犯早前和莕燹勖母亲居住宫珞惸时，曾花费大镲槯约4万令吉来筀錈踷装修屋子，惟事后却被母亲赶出家门，令两母子的膁繅嶍关系加速恶化。“老妇拒绝了璑豺殄儿子蓼徧舤的要颩酽求，指自己需要悑菃这错杈笔钱竐鎊来过生黀仅鹠活，结果激怒了躑桽腪儿子，左脸颊因此被儿子两次挥拳殴打。男嫌犯鮕哣誟在离开之前，还威胁母亲说，樠湀矨他会浌陀罊杀死她。”"
Carpenter,20171226,"是地球特铲吗？"
滄滄一笑,20171226,"男子的行为没错，一定要打他母亲。就算是华人也必须这么做。马国人伦理已经很糟糕，吊起来打也不会懂的。"
滄滄一笑,20171226,"facebook网很多函家残人不懂伦理乱说话，我也懒得吊了，它们就是那么自以为是，完全不用脑。"
filenes,20171226,"伦理亲情沦丧,为了钱都可以反目."
滄滄一笑,20171226,"根本不是為了錢，別像facebook腦殘一樣好不好。馬國夠多了。"
滄滄一笑,20171226,"難道沒華人跟我一樣想法嗎？？馬國果真到處都是腦殘？馬國警察也是腦殘早就知道了，想不到會鏟倒倫理去。是這樣，我就不寫出解釋了。"
Kakistocracy,20171226,"这个做母亲的肯定有问题1.她没有把儿子教好2.真正伟大的母亲是不会和自己的孩子争钱的，如果钱的确是孩子的，就应该还给他。伟大母亲不需要牺牲自己，但是至少不要吃掉儿子的钱。3.如果是她报的警，那就证明她其实不疼那个儿子。坏女人即使生了孩子还是坏女人"
lumixcer,20171226,"那些猛杀穷起来，连老人家的brim钱，都要马上交出来，正仆街。。"
滄滄一笑,20171226,"樓上出現華人讓我感動。他母親就是那種自以為是的馬國人，不懂孝道。古曰父死從子，趕兒子出家是謂不仁不義自以為是行為，稍微有人性都必須討伐父母。罵不聽就打，打不聽就。。。（不想寫出來被腦殘看到）謝謝華人"
滄滄一笑,20171226,"想不到那麼快又出現腦殘了。（人窮到起來可以拿n萬塊裝修屋子的哦？）"
Kakistocracy,20171226,"生了孩子就要教，不要教就不要生生了不教就是失责楼上的脑残应该要反省。"
Kakistocracy,20171226,"只有脑残母亲才会吃儿子辛辛苦苦赚回来的钱不知足的坏女人，实在可耻"
firehawk,20171227,"想不到世界进步得这么快 。。。"
Kakistocracy,20171227,"真正的孝道是父慈子孝，父母慈祥，而子女孝顺也就是说父母必须先慈祥，子女才需要孝顺恶毒父母就没资格得到子女的孝顺愚忠愚孝是落后思想，不可取"
paulng85,20171227,"叉烧！"
VINCENT@YONG,20171227,"40千装修后被赶出去………确定他母亲正常？？如果借贷或赌博欠钱被被赶出去还说得过去……不是钱财很难想象什么原因……支持孩子…"
